[2025-06-09 04:59:45] === Application started ===
[2025-06-09 04:59:45] WebSocket сервер запущен на ws://localhost:8080
[2025-06-09 04:59:52] Клиент подключен
[2025-06-09 04:59:55] Двигатель запущен
[2025-06-09 04:59:55] Запуск двигателя
[2025-06-09 05:00:37] Отправка данных: {"speed":112.15,"rpm":543.26,"gear":"5","temperature":27.0,"fuelLevel":8.5,"voltage":0.9000000000000141,"mileage":17.1684,"engineRunning":false}
[2025-06-09 05:00:37] Отправка данных: {"speed":112.15,"rpm":443.26,"gear":"5","temperature":26.0,"fuelLevel":8.0,"voltage":0.7000000000000142,"mileage":17.1684,"engineRunning":false}
[2025-06-09 05:00:37] Отправка данных: {"speed":111.65,"rpm":443.26,"gear":"5","temperature":26.0,"fuelLevel":8.0,"voltage":0.7000000000000142,"mileage":17.1994,"engineRunning":false}
[2025-06-09 05:00:37] Отправка данных: {"speed":111.15,"rpm":443.26,"gear":"5","temperature":26.0,"fuelLevel":8.0,"voltage":0.7000000000000142,"mileage":17.2303,"engineRunning":false}
[2025-06-09 05:00:37] Отправка данных: {"speed":111.15,"rpm":343.26,"gear":"5","temperature":25.0,"fuelLevel":7.5,"voltage":0.5000000000000142,"mileage":17.2303,"engineRunning":false}
[2025-06-09 05:00:37] Отправка данных: {"speed":110.65,"rpm":343.26,"gear":"5","temperature":25.0,"fuelLevel":7.5,"voltage":0.5000000000000142,"mileage":17.261,"engineRunning":false}
[2025-06-09 05:00:37] Отправка данных: {"speed":110.15,"rpm":343.26,"gear":"5","temperature":25.0,"fuelLevel":7.5,"voltage":0.5000000000000142,"mileage":17.2916,"engineRunning":false}
[2025-06-09 05:00:37] Отправка данных: {"speed":110.15,"rpm":243.26,"gear":"5","temperature":24.0,"fuelLevel":7.0,"voltage":0.3000000000000142,"mileage":17.2916,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":109.65,"rpm":243.26,"gear":"5","temperature":24.0,"fuelLevel":7.0,"voltage":0.3000000000000142,"mileage":17.3221,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":109.15,"rpm":243.26,"gear":"5","temperature":24.0,"fuelLevel":7.0,"voltage":0.3000000000000142,"mileage":17.3524,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":109.15,"rpm":143.26,"gear":"5","temperature":23.0,"fuelLevel":6.5,"voltage":0.10000000000001419,"mileage":17.3524,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":108.65,"rpm":143.26,"gear":"5","temperature":23.0,"fuelLevel":6.5,"voltage":0.10000000000001419,"mileage":17.3826,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":108.15,"rpm":143.26,"gear":"5","temperature":23.0,"fuelLevel":6.5,"voltage":0.10000000000001419,"mileage":17.4126,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":108.15,"rpm":43.26,"gear":"5","temperature":22.0,"fuelLevel":6.0,"voltage":0.0,"mileage":17.4126,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":107.65,"rpm":43.26,"gear":"5","temperature":22.0,"fuelLevel":6.0,"voltage":0.0,"mileage":17.4425,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":107.15,"rpm":43.26,"gear":"5","temperature":22.0,"fuelLevel":6.0,"voltage":0.0,"mileage":17.4723,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":107.15,"rpm":0.0,"gear":"5","temperature":21.0,"fuelLevel":5.5,"voltage":0.0,"mileage":17.4723,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":106.65,"rpm":0.0,"gear":"5","temperature":21.0,"fuelLevel":5.5,"voltage":0.0,"mileage":17.5019,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":106.15,"rpm":0.0,"gear":"5","temperature":21.0,"fuelLevel":5.5,"voltage":0.0,"mileage":17.5314,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":106.15,"rpm":0.0,"gear":"5","temperature":20.0,"fuelLevel":5.0,"voltage":0.0,"mileage":17.5314,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":105.65,"rpm":0.0,"gear":"5","temperature":20.0,"fuelLevel":5.0,"voltage":0.0,"mileage":17.5608,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":105.15,"rpm":0.0,"gear":"5","temperature":20.0,"fuelLevel":5.0,"voltage":0.0,"mileage":17.59,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":105.15,"rpm":0.0,"gear":"5","temperature":19.0,"fuelLevel":4.5,"voltage":0.0,"mileage":17.59,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":104.65,"rpm":0.0,"gear":"5","temperature":19.0,"fuelLevel":4.5,"voltage":0.0,"mileage":17.619,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":104.15,"rpm":0.0,"gear":"5","temperature":19.0,"fuelLevel":4.5,"voltage":0.0,"mileage":17.648,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":104.15,"rpm":0.0,"gear":"5","temperature":18.0,"fuelLevel":4.0,"voltage":0.0,"mileage":17.648,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":103.65,"rpm":0.0,"gear":"5","temperature":18.0,"fuelLevel":4.0,"voltage":0.0,"mileage":17.6768,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":103.15,"rpm":0.0,"gear":"5","temperature":18.0,"fuelLevel":4.0,"voltage":0.0,"mileage":17.7054,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":103.15,"rpm":0.0,"gear":"5","temperature":17.0,"fuelLevel":3.5,"voltage":0.0,"mileage":17.7054,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":102.65,"rpm":0.0,"gear":"5","temperature":17.0,"fuelLevel":3.5,"voltage":0.0,"mileage":17.7339,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":102.15,"rpm":0.0,"gear":"5","temperature":17.0,"fuelLevel":3.5,"voltage":0.0,"mileage":17.7623,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":102.15,"rpm":0.0,"gear":"5","temperature":16.0,"fuelLevel":3.0,"voltage":0.0,"mileage":17.7623,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":101.65,"rpm":0.0,"gear":"5","temperature":16.0,"fuelLevel":3.0,"voltage":0.0,"mileage":17.7905,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":101.15,"rpm":0.0,"gear":"5","temperature":16.0,"fuelLevel":3.0,"voltage":0.0,"mileage":17.8186,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":101.15,"rpm":0.0,"gear":"5","temperature":15.0,"fuelLevel":2.5,"voltage":0.0,"mileage":17.8186,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":100.65,"rpm":0.0,"gear":"5","temperature":15.0,"fuelLevel":2.5,"voltage":0.0,"mileage":17.8466,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":100.15,"rpm":0.0,"gear":"5","temperature":15.0,"fuelLevel":2.5,"voltage":0.0,"mileage":17.8744,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":100.15,"rpm":0.0,"gear":"5","temperature":14.0,"fuelLevel":2.0,"voltage":0.0,"mileage":17.8744,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":99.65,"rpm":0.0,"gear":"5","temperature":14.0,"fuelLevel":2.0,"voltage":0.0,"mileage":17.9021,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":99.15,"rpm":0.0,"gear":"5","temperature":14.0,"fuelLevel":2.0,"voltage":0.0,"mileage":17.9296,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":99.15,"rpm":0.0,"gear":"5","temperature":13.0,"fuelLevel":1.5,"voltage":0.0,"mileage":17.9296,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":98.65,"rpm":0.0,"gear":"5","temperature":13.0,"fuelLevel":1.5,"voltage":0.0,"mileage":17.957,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":98.15,"rpm":0.0,"gear":"5","temperature":13.0,"fuelLevel":1.5,"voltage":0.0,"mileage":17.9843,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":98.15,"rpm":0.0,"gear":"5","temperature":12.0,"fuelLevel":1.0,"voltage":0.0,"mileage":17.9843,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":97.65,"rpm":0.0,"gear":"5","temperature":12.0,"fuelLevel":1.0,"voltage":0.0,"mileage":18.0114,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":97.15,"rpm":0.0,"gear":"5","temperature":12.0,"fuelLevel":1.0,"voltage":0.0,"mileage":18.0384,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":97.15,"rpm":0.0,"gear":"5","temperature":11.0,"fuelLevel":0.5,"voltage":0.0,"mileage":18.0384,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":96.65,"rpm":0.0,"gear":"5","temperature":11.0,"fuelLevel":0.5,"voltage":0.0,"mileage":18.0653,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":96.15,"rpm":0.0,"gear":"5","temperature":11.0,"fuelLevel":0.5,"voltage":0.0,"mileage":18.092,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":96.15,"rpm":0.0,"gear":"5","temperature":10.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.092,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":95.65,"rpm":0.0,"gear":"5","temperature":10.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.1185,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":95.15,"rpm":0.0,"gear":"5","temperature":10.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.145,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":95.15,"rpm":0.0,"gear":"5","temperature":9.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.145,"engineRunning":false}
[2025-06-09 05:00:38] Отправка данных: {"speed":94.65,"rpm":0.0,"gear":"5","temperature":9.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.1713,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":94.15,"rpm":0.0,"gear":"5","temperature":9.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.1974,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":94.15,"rpm":0.0,"gear":"5","temperature":8.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.1974,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":93.65,"rpm":0.0,"gear":"5","temperature":8.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.2234,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":93.15,"rpm":0.0,"gear":"5","temperature":8.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.2493,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":93.15,"rpm":0.0,"gear":"5","temperature":7.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.2493,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":92.65,"rpm":0.0,"gear":"5","temperature":7.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.275,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":92.15,"rpm":0.0,"gear":"5","temperature":7.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.3006,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":92.15,"rpm":0.0,"gear":"5","temperature":6.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.3006,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":91.65,"rpm":0.0,"gear":"5","temperature":6.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.3261,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":91.15,"rpm":0.0,"gear":"5","temperature":6.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.3514,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":91.15,"rpm":0.0,"gear":"5","temperature":5.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.3514,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":90.65,"rpm":0.0,"gear":"5","temperature":5.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.3766,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":90.15,"rpm":0.0,"gear":"5","temperature":5.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.4016,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":90.15,"rpm":0.0,"gear":"5","temperature":4.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.4016,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":89.65,"rpm":0.0,"gear":"5","temperature":4.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.4265,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":89.15,"rpm":0.0,"gear":"5","temperature":4.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.4513,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":89.15,"rpm":0.0,"gear":"5","temperature":3.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.4513,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":88.65,"rpm":0.0,"gear":"5","temperature":3.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.4759,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":88.15,"rpm":0.0,"gear":"5","temperature":3.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.5004,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":88.15,"rpm":0.0,"gear":"5","temperature":2.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.5004,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":87.65,"rpm":0.0,"gear":"5","temperature":2.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.5248,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":87.15,"rpm":0.0,"gear":"5","temperature":2.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.549,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":87.15,"rpm":0.0,"gear":"5","temperature":1.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.549,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":86.65,"rpm":0.0,"gear":"5","temperature":1.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.573,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":86.15,"rpm":0.0,"gear":"5","temperature":1.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.597,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":86.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.597,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":85.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.6208,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":85.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.6444,"engineRunning":false}
[2025-06-09 05:00:39] Двигатель остановлен
[2025-06-09 05:00:39] Отправка данных: {"speed":84.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.6679,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":84.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.6913,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":83.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.7145,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":83.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.7376,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":82.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.7606,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":82.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.7834,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":81.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.8061,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":81.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.8286,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":80.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.851,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":80.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.8733,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":79.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.8954,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":79.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.9174,"engineRunning":false}
[2025-06-09 05:00:39] Отправка данных: {"speed":78.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.9393,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":78.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.961,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":77.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":18.9825,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":77.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.004,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":76.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.0253,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":76.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.0464,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":75.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.0674,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":75.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.0883,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":74.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.109,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":74.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.1296,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":73.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.1501,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":73.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.1704,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":72.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.1906,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":72.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.2106,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":71.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.2305,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":71.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.2503,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":70.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.2699,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":70.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.2894,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":69.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.3088,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":69.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.328,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":68.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.347,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":68.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.366,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":67.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.3848,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":67.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.4034,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":66.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.4219,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":66.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.4403,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":65.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.4585,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":65.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.4766,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":64.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.4946,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":64.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.5124,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":63.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.5301,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":63.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.5476,"engineRunning":false}
[2025-06-09 05:00:40] Отправка данных: {"speed":62.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.565,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":62.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.5823,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":61.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.5994,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":61.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.6164,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":60.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.6333,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":60.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.65,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":59.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.6665,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":59.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.683,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":58.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.6993,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":58.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.7154,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":57.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.7314,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":57.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.7473,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":56.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.763,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":56.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.7786,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":55.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.7941,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":55.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.8094,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":54.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.8246,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":54.15,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.8396,"engineRunning":false}
[2025-06-09 05:00:41] Отправка данных: {"speed":53.65,"rpm":0.0,"gear":"5","temperature":0.0,"fuelLevel":0.0,"voltage":0.0,"mileage":19.8545,"engineRunning":false}
